-8.622092247009277344e+00 -8.312705039978027344e+00
-7.274235248565673828e+00 -6.804489135742187500e+00
-7.989585399627685547e+00 -7.610989570617675781e+00
-8.955295562744140625e+00 -8.573617935180664062e+00
-6.734447956085205078e+00 -6.874689102172851562e+00
-7.835170269012451172e+00 -7.377825736999511719e+00
-7.734207630157470703e+00 -7.448684692382812500e+00
-7.215724468231201172e+00 -6.582573890686035156e+00
-6.196097373962402344e+00 -6.167644500732421875e+00
-7.955440998077392578e+00 -7.508697509765625000e+00
-8.183367729187011719e+00 -7.900566101074218750e+00
-7.682097911834716797e+00 -7.701468467712402344e+00
-8.870600700378417969e+00 -8.559400558471679688e+00
-7.697306156158447266e+00 -7.235770225524902344e+00
-7.153927803039550781e+00 -6.905160903930664062e+00
-6.475707054138183594e+00 -5.856692314147949219e+00
-4.683578491210937500e+00 -5.253742218017578125e+00
-8.487731933593750000e+00 -8.397699356079101562e+00
-6.780144214630126953e+00 -6.647017478942871094e+00
-9.079252243041992188e+00 -8.663923263549804688e+00
-5.678321361541748047e+00 -4.915805816650390625e+00
-6.102198600769042969e+00 -5.900649070739746094e+00
-8.802495956420898438e+00 -8.493497848510742188e+00
-8.202508926391601562e+00 -8.122295379638671875e+00
-8.929437637329101562e+00 -8.663523674011230469e+00
-7.025337696075439453e+00 -6.385119438171386719e+00
-6.745841503143310547e+00 -6.115866661071777344e+00
-7.927113056182861328e+00 -7.443560600280761719e+00
-7.934818744659423828e+00 -7.792408943176269531e+00
-8.457859992980957031e+00 -8.376020431518554688e+00
-7.846283435821533203e+00 -7.615107536315917969e+00
-6.484477043151855469e+00 -6.319654464721679688e+00
-8.885561943054199219e+00 -8.578419685363769531e+00
-8.816980361938476562e+00 -8.433634757995605469e+00
-7.102920055389404297e+00 -7.006234169006347656e+00
-8.582773208618164062e+00 -8.155076026916503906e+00
-7.010940074920654297e+00 -7.081020355224609375e+00
-9.581073760986328125e+00 -9.142364501953125000e+00
-7.300069332122802734e+00 -7.127387046813964844e+00
-9.118493080139160156e+00 -8.722588539123535156e+00
-7.826647281646728516e+00 -7.543730735778808594e+00
-6.574125289916992188e+00 -6.376254081726074219e+00
-7.876152992248535156e+00 -7.466118812561035156e+00
-8.489459037780761719e+00 -8.408989906311035156e+00
-7.144187450408935547e+00 -6.659151077270507812e+00
-8.551321983337402344e+00 -8.177557945251464844e+00
-9.042837142944335938e+00 -8.733119010925292969e+00
-6.067811489105224609e+00 -5.289393424987792969e+00
-7.497759342193603516e+00 -7.060743331909179688e+00
-9.147171020507812500e+00 -8.782743453979492188e+00
-5.771338462829589844e+00 -4.992297172546386719e+00
-9.214413642883300781e+00 -8.834966659545898438e+00
-4.942394733428955078e+00 -4.154300689697265625e+00
-6.903638362884521484e+00 -6.294371604919433594e+00
-6.057999134063720703e+00 -5.938972473144531250e+00
-8.949918746948242188e+00 -8.651523590087890625e+00
-5.551326274871826172e+00 -5.873606681823730469e+00
-6.455039024353027344e+00 -6.421709060668945312e+00
-7.042291164398193359e+00 -6.784056663513183594e+00
-9.017605781555175781e+00 -8.766737937927246094e+00
-5.357223510742187500e+00 -4.474212646484375000e+00
-7.423246860504150391e+00 -6.820483207702636719e+00
-6.803487300872802734e+00 -6.961236000061035156e+00
-8.961688995361328125e+00 -8.536248207092285156e+00
-7.707335948944091797e+00 -7.369674682617187500e+00
-7.826730728149414062e+00 -7.608829498291015625e+00
-7.803708076477050781e+00 -7.795320510864257812e+00
-7.780177116394042969e+00 -7.800106048583984375e+00
-7.849844455718994141e+00 -7.626633644104003906e+00
-7.467454910278320312e+00 -7.644642829895019531e+00
-8.599214553833007812e+00 -8.361955642700195312e+00
-9.328392982482910156e+00 -8.926976203918457031e+00
-5.741264820098876953e+00 -4.993619918823242188e+00
-8.783490180969238281e+00 -8.423750877380371094e+00
-6.074113368988037109e+00 -5.917750358581542969e+00
-8.387750625610351562e+00 -7.946088790893554688e+00
-5.983520984649658203e+00 -5.283737182617187500e+00
-6.849038124084472656e+00 -6.588870048522949219e+00
-8.929409027099609375e+00 -8.611973762512207031e+00
-8.243696212768554688e+00 -7.805219650268554688e+00
-8.437413215637207031e+00 -8.081564903259277344e+00
-7.500903606414794922e+00 -7.032301902770996094e+00
-5.017870426177978516e+00 -4.662961959838867188e+00
-8.973762512207031250e+00 -8.660146713256835938e+00
-8.666494369506835938e+00 -8.381766319274902344e+00
-7.437422275543212891e+00 -6.922550201416015625e+00
-8.171371459960937500e+00 -7.929649353027343750e+00
-8.592246055603027344e+00 -8.154595375061035156e+00
-7.471552371978759766e+00 -6.993423461914062500e+00
-7.714421272277832031e+00 -7.255711555480957031e+00
-7.922718524932861328e+00 -7.521969795227050781e+00
-7.288644313812255859e+00 -7.161586761474609375e+00
-8.799620628356933594e+00 -8.488278388977050781e+00
-8.425149917602539062e+00 -7.997805595397949219e+00
-8.237965583801269531e+00 -7.836048126220703125e+00
-6.264470100402832031e+00 -6.079774856567382812e+00
-8.300970077514648438e+00 -7.865964889526367188e+00
-8.788482666015625000e+00 -8.528769493103027344e+00
-8.036316871643066406e+00 -7.648822784423828125e+00
-6.861706256866455078e+00 -6.678499221801757812e+00
-6.358187198638916016e+00 -5.657284736633300781e+00
-7.721385955810546875e+00 -7.239752769470214844e+00
-8.238670349121093750e+00 -7.936062812805175781e+00
-6.545028686523437500e+00 -6.313853263854980469e+00
-7.373329639434814453e+00 -7.533366203308105469e+00
-9.264975547790527344e+00 -8.944058418273925781e+00
-7.027441024780273438e+00 -6.892428398132324219e+00
-7.713884830474853516e+00 -7.483999252319335938e+00
-8.439290046691894531e+00 -8.117801666259765625e+00
-8.438739776611328125e+00 -8.188360214233398438e+00
-7.180376529693603516e+00 -6.833876609802246094e+00
-7.993872165679931641e+00 -7.554741859436035156e+00
-7.810544967651367188e+00 -7.609822273254394531e+00
-6.626869678497314453e+00 -6.416549682617187500e+00
-8.099065780639648438e+00 -7.679173469543457031e+00
-8.443233489990234375e+00 -8.029166221618652344e+00
-7.068595409393310547e+00 -6.531664848327636719e+00
-8.323946952819824219e+00 -8.228482246398925781e+00
-7.472161293029785156e+00 -7.128931999206542969e+00
-8.141054153442382812e+00 -7.905586242675781250e+00
-8.780997276306152344e+00 -8.457059860229492188e+00
-7.719555377960205078e+00 -7.302818298339843750e+00
-5.849986553192138672e+00 -4.956715583801269531e+00
-8.604085922241210938e+00 -8.186821937561035156e+00
-6.492056369781494141e+00 -6.118644714355468750e+00
-6.831510066986083984e+00 -6.230637550354003906e+00
-8.731808662414550781e+00 -8.440326690673828125e+00
-9.136784553527832031e+00 -8.854738235473632812e+00
-6.000878334045410156e+00 -5.837615013122558594e+00
-9.331054687500000000e+00 -9.001097679138183594e+00
-8.361910820007324219e+00 -8.126314163208007812e+00
-8.140654563903808594e+00 -7.722367286682128906e+00
-5.391366958618164062e+00 -4.634619712829589844e+00
-9.560115814208984375e+00 -9.161325454711914062e+00
-5.339065074920654297e+00 -5.446524620056152344e+00
-7.986155033111572266e+00 -7.761292457580566406e+00
-8.774631500244140625e+00 -8.437285423278808594e+00
-7.670029640197753906e+00 -7.509852409362792969e+00
-7.311949253082275391e+00 -7.112122535705566406e+00
-8.366739273071289062e+00 -7.918023109436035156e+00
-7.273249626159667969e+00 -7.260293960571289062e+00
-9.270678520202636719e+00 -8.870296478271484375e+00
-7.683957576751708984e+00 -7.399662017822265625e+00
-7.906233310699462891e+00 -7.422731399536132812e+00
-8.399621009826660156e+00 -8.144855499267578125e+00
-8.215400695800781250e+00 -7.744541168212890625e+00
-8.074729919433593750e+00 -7.808539390563964844e+00
-7.135677337646484375e+00 -6.983298301696777344e+00
-6.257741451263427734e+00 -5.537471771240234375e+00
-6.406207561492919922e+00 -5.776479721069335938e+00
-8.249421119689941406e+00 -7.873639106750488281e+00
-9.109477996826171875e+00 -8.788706779479980469e+00
-5.723906517028808594e+00 -5.635988235473632812e+00
-7.369504451751708984e+00 -6.754946708679199219e+00
-5.610104560852050781e+00 -5.908640861511230469e+00
-9.023378372192382812e+00 -8.713084220886230469e+00
-6.308226585388183594e+00 -5.636230468750000000e+00
-5.821040153503417969e+00 -6.036465644836425781e+00
-7.837222099304199219e+00 -7.809912681579589844e+00
-6.616935253143310547e+00 -5.969265937805175781e+00
-5.833947658538818359e+00 -5.276420593261718750e+00
-8.534372329711914062e+00 -8.275151252746582031e+00
-8.814656257629394531e+00 -8.544572830200195312e+00
-9.212545394897460938e+00 -8.910140991210937500e+00
-7.970620632171630859e+00 -7.875256538391113281e+00
-8.138054847717285156e+00 -7.784557342529296875e+00
-5.585103034973144531e+00 -5.586227416992187500e+00
-9.134044647216796875e+00 -8.764416694641113281e+00
-9.495512008666992188e+00 -9.199529647827148438e+00
-6.866099357604980469e+00 -6.744037628173828125e+00
-7.297604084014892578e+00 -7.157731056213378906e+00
-9.134706497192382812e+00 -8.741112709045410156e+00
-8.221316337585449219e+00 -7.922146797180175781e+00
-8.399558067321777344e+00 -8.089230537414550781e+00
-6.843329906463623047e+00 -6.502057075500488281e+00
-7.321635723114013672e+00 -6.901349067687988281e+00
-8.402163505554199219e+00 -8.155399322509765625e+00
-6.642979145050048828e+00 -6.866472244262695312e+00
-9.152461051940917969e+00 -8.763294219970703125e+00
-6.383231639862060547e+00 -5.713028907775878906e+00
-7.750170707702636719e+00 -7.679881095886230469e+00
-8.731155395507812500e+00 -8.440176963806152344e+00
-8.270550727844238281e+00 -8.245229721069335938e+00
-9.543879508972167969e+00 -9.222994804382324219e+00
-8.792853355407714844e+00 -8.395302772521972656e+00
-8.691822052001953125e+00 -8.322210311889648438e+00
-6.536476612091064453e+00 -6.450210571289062500e+00
-9.346916198730468750e+00 -8.948646545410156250e+00
-7.235989093780517578e+00 -6.849609375000000000e+00
-6.609804630279541016e+00 -6.608932495117187500e+00
-8.811220169067382812e+00 -8.543523788452148438e+00
-9.217786788940429688e+00 -8.845321655273437500e+00
-8.602219581604003906e+00 -8.381212234497070312e+00
-8.365205764770507812e+00 -7.984174728393554688e+00
-4.421026229858398438e+00 -5.066078186035156250e+00
-7.632073879241943359e+00 -7.180660247802734375e+00
-5.531219959259033203e+00 -4.807095527648925781e+00
-5.833787441253662109e+00 -6.135606765747070312e+00
-6.918326377868652344e+00 -6.788769721984863281e+00
-6.671169281005859375e+00 -6.036146163940429688e+00
-8.248809814453125000e+00 -8.063864707946777344e+00
-9.182716369628906250e+00 -8.887720108032226562e+00
-8.356980323791503906e+00 -8.113631248474121094e+00
-9.264060974121093750e+00 -8.941849708557128906e+00
-6.847300052642822266e+00 -6.440594673156738281e+00
-9.018057823181152344e+00 -8.603160858154296875e+00
-7.398083209991455078e+00 -6.883592605590820312e+00
-8.837362289428710938e+00 -8.453351020812988281e+00
-6.018178462982177734e+00 -6.155827522277832031e+00
-6.801992893218994141e+00 -6.614936828613281250e+00
-7.209008693695068359e+00 -7.024630546569824219e+00
-9.416927337646484375e+00 -9.033110618591308594e+00
-6.691429615020751953e+00 -6.487165451049804688e+00
-8.372044563293457031e+00 -7.988667488098144531e+00
-8.513722419738769531e+00 -8.249084472656250000e+00
-7.398701667785644531e+00 -6.961634635925292969e+00
-6.752552986145019531e+00 -6.643566131591796875e+00
-6.703803539276123047e+00 -6.040128707885742188e+00
-6.700217723846435547e+00 -5.952721595764160156e+00
-8.222433090209960938e+00 -7.820174217224121094e+00
-8.758559226989746094e+00 -8.403034210205078125e+00
-9.310685157775878906e+00 -8.914665222167968750e+00
-6.868193149566650391e+00 -6.516738891601562500e+00
-9.141944885253906250e+00 -8.759258270263671875e+00
-5.783259391784667969e+00 -4.925075531005859375e+00
-9.223094940185546875e+00 -8.938584327697753906e+00
-6.901741981506347656e+00 -6.676519393920898438e+00
-9.131486892700195312e+00 -8.816064834594726562e+00
-7.832432746887207031e+00 -7.401916503906250000e+00
-9.371221542358398438e+00 -9.079239845275878906e+00
-6.554575920104980469e+00 -6.322325706481933594e+00
-6.695848941802978516e+00 -6.831209182739257812e+00
-7.867831230163574219e+00 -7.698508262634277344e+00
-7.638147830963134766e+00 -7.193563461303710938e+00
-6.482958316802978516e+00 -6.332620620727539062e+00
-7.952991962432861328e+00 -7.581191062927246094e+00
-7.537962436676025391e+00 -7.035778999328613281e+00
-8.354101181030273438e+00 -7.957895278930664062e+00
-6.131857395172119141e+00 -5.434094429016113281e+00
-9.033679962158203125e+00 -8.719254493713378906e+00
-7.672732830047607422e+00 -7.307060241699218750e+00
-7.742824077606201172e+00 -7.786247253417968750e+00
-7.541343212127685547e+00 -7.527873992919921875e+00
-8.404063224792480469e+00 -7.998692512512207031e+00
-7.317979335784912109e+00 -7.331762313842773438e+00
-9.100521087646484375e+00 -8.682371139526367188e+00
-8.503128051757812500e+00 -8.253845214843750000e+00
-6.703626632690429688e+00 -6.619915008544921875e+00
-8.409044265747070312e+00 -8.061077117919921875e+00
-9.208780288696289062e+00 -8.825072288513183594e+00
-6.905488014221191406e+00 -6.638286590576171875e+00
-7.987870216369628906e+00 -7.993101119995117188e+00
-6.580716609954833984e+00 -6.162889480590820312e+00
-8.362793922424316406e+00 -7.830145835876464844e+00
-8.067070960998535156e+00 -7.961571693420410156e+00
-8.024871826171875000e+00 -7.499710083007812500e+00
-8.473218917846679688e+00 -8.205080986022949219e+00
-6.940525531768798828e+00 -6.280801773071289062e+00
-5.548436164855957031e+00 -4.658423900604248047e+00
-6.411634922027587891e+00 -6.293938636779785156e+00
-9.384373664855957031e+00 -9.019917488098144531e+00
-7.867431640625000000e+00 -7.425598144531250000e+00
-8.313685417175292969e+00 -8.020454406738281250e+00
-6.699385166168212891e+00 -6.052405357360839844e+00
-7.536612510681152344e+00 -7.341653823852539062e+00
-8.945282936096191406e+00 -8.656035423278808594e+00
-8.333866119384765625e+00 -8.072749137878417969e+00
-7.919998168945312500e+00 -7.458591461181640625e+00
-8.034881591796875000e+00 -7.974006652832031250e+00
-9.176980972290039062e+00 -8.861100196838378906e+00
-7.834238529205322266e+00 -7.557819366455078125e+00
-6.874001026153564453e+00 -6.807705879211425781e+00
-7.821743965148925781e+00 -7.458528518676757812e+00
-8.412661552429199219e+00 -8.135222434997558594e+00
-7.879758834838867188e+00 -7.841516494750976562e+00
-9.339663505554199219e+00 -9.017493247985839844e+00
-9.455552101135253906e+00 -9.072300910949707031e+00
-9.052649497985839844e+00 -8.692705154418945312e+00
-8.316273689270019531e+00 -8.054186820983886719e+00
-6.556807994842529297e+00 -6.400062561035156250e+00
-8.217958450317382812e+00 -7.956733703613281250e+00
-8.709861755371093750e+00 -8.384106636047363281e+00
-7.715473651885986328e+00 -7.417378425598144531e+00
-8.405348777770996094e+00 -8.026400566101074219e+00
-8.039581298828125000e+00 -7.652820587158203125e+00
-9.421399116516113281e+00 -9.017963409423828125e+00
-7.922475337982177734e+00 -7.566136360168457031e+00
-8.975246429443359375e+00 -8.685025215148925781e+00
-8.318133354187011719e+00 -7.964556694030761719e+00
-9.430413246154785156e+00 -9.118945121765136719e+00
-7.753368377685546875e+00 -7.371788978576660156e+00
-8.014823913574218750e+00 -7.547031402587890625e+00
-7.257793426513671875e+00 -6.962373733520507812e+00
-6.430934429168701172e+00 -5.755161285400390625e+00
-8.883240699768066406e+00 -8.559004783630371094e+00
-9.251229286193847656e+00 -8.961236000061035156e+00
-8.437512397766113281e+00 -8.099984169006347656e+00
-9.368096351623535156e+00 -8.989455223083496094e+00
-7.518991470336914062e+00 -7.186971664428710938e+00
-6.842287540435791016e+00 -6.217041969299316406e+00
-8.135831832885742188e+00 -7.938572883605957031e+00
-8.767033576965332031e+00 -8.356877326965332031e+00
-6.105920314788818359e+00 -5.734420776367187500e+00
-7.211574077606201172e+00 -6.602748870849609375e+00
-9.283025741577148438e+00 -8.958779335021972656e+00
-7.073201656341552734e+00 -6.462276458740234375e+00
-6.046606540679931641e+00 -5.290220260620117188e+00
-7.591967105865478516e+00 -7.638711929321289062e+00
-8.416258811950683594e+00 -8.229303359985351562e+00
-9.062859535217285156e+00 -8.745981216430664062e+00
-7.554726123809814453e+00 -7.179328918457031250e+00
-8.253999710083007812e+00 -7.805952072143554688e+00
-7.665337562561035156e+00 -7.265706062316894531e+00
-8.623338699340820312e+00 -8.354599952697753906e+00
-5.924459934234619141e+00 -5.166802406311035156e+00
-6.444420814514160156e+00 -6.333717346191406250e+00
-8.102108955383300781e+00 -7.761577606201171875e+00
-8.126095771789550781e+00 -7.749203681945800781e+00
-6.375685214996337891e+00 -5.797786712646484375e+00
-8.389424324035644531e+00 -8.041403770446777344e+00
-7.858304023742675781e+00 -7.488148689270019531e+00
-8.577503204345703125e+00 -8.147155761718750000e+00
-7.307422161102294922e+00 -6.978341102600097656e+00
-8.988245964050292969e+00 -8.689824104309082031e+00
-8.801847457885742188e+00 -8.482954978942871094e+00
-9.316474914550781250e+00 -8.913965225219726562e+00
-8.664167404174804688e+00 -8.421261787414550781e+00
-8.351723670959472656e+00 -7.897115707397460938e+00
-7.866663932800292969e+00 -7.646775245666503906e+00
-8.547337532043457031e+00 -8.270526885986328125e+00
-6.961640834808349609e+00 -6.212173461914062500e+00
-8.313747406005859375e+00 -7.897896766662597656e+00
-7.070165157318115234e+00 -6.665593147277832031e+00
-9.005353927612304688e+00 -8.713376998901367188e+00
-7.862256526947021484e+00 -7.654353141784667969e+00
-9.441910743713378906e+00 -9.053282737731933594e+00
-5.511656284332275391e+00 -5.267292022705078125e+00
-7.761121273040771484e+00 -7.338251113891601562e+00
-8.251502990722656250e+00 -8.029918670654296875e+00
-8.192687034606933594e+00 -7.895553588867187500e+00
-8.489445686340332031e+00 -8.249578475952148438e+00
-8.096823692321777344e+00 -7.667805671691894531e+00
-5.679324150085449219e+00 -4.954663276672363281e+00
-6.598995685577392578e+00 -6.425835609436035156e+00
-8.487833976745605469e+00 -8.202774047851562500e+00
-7.164556980133056641e+00 -6.534535408020019531e+00
-4.536698341369628906e+00 -3.729567527770996094e+00
-7.720046997070312500e+00 -7.729716300964355469e+00
-7.850862979888916016e+00 -7.659758567810058594e+00
-6.715826511383056641e+00 -6.474885940551757812e+00
-8.520271301269531250e+00 -8.156719207763671875e+00
-8.909973144531250000e+00 -8.534467697143554688e+00
-8.478573799133300781e+00 -8.227957725524902344e+00
-9.132189750671386719e+00 -8.838861465454101562e+00
-4.879822254180908203e+00 -4.136041164398193359e+00
-9.033905982971191406e+00 -8.657567024230957031e+00
-5.392223358154296875e+00 -4.642300605773925781e+00
-7.935663223266601562e+00 -7.504451751708984375e+00
-8.096406936645507812e+00 -7.910169601440429688e+00
-8.358596801757812500e+00 -7.836968421936035156e+00
-6.764268398284912109e+00 -6.354707717895507812e+00
-8.666900634765625000e+00 -8.250726699829101562e+00
-7.120874881744384766e+00 -6.815381050109863281e+00
-8.122311592102050781e+00 -7.697922706604003906e+00
-5.796391487121582031e+00 -5.274187088012695312e+00
-8.113070487976074219e+00 -7.712333679199218750e+00
-6.902622222900390625e+00 -6.487771987915039062e+00
-8.062279701232910156e+00 -7.608777999877929688e+00
-7.728012561798095703e+00 -7.276258468627929688e+00
-7.037198543548583984e+00 -6.827015876770019531e+00
-6.751272201538085938e+00 -6.223694801330566406e+00
-7.783245563507080078e+00 -7.318040847778320312e+00
-5.765213489532470703e+00 -5.501128196716308594e+00
-8.722266197204589844e+00 -8.410625457763671875e+00
-9.010779380798339844e+00 -8.698812484741210938e+00
-7.675621509552001953e+00 -7.702781677246093750e+00
-7.172033309936523438e+00 -6.838626861572265625e+00
-6.647158145904541016e+00 -6.767033576965332031e+00
-6.290754795074462891e+00 -6.063571929931640625e+00
-6.314412593841552734e+00 -6.184076309204101562e+00
-8.625567436218261719e+00 -8.372918128967285156e+00
-9.110976219177246094e+00 -8.794516563415527344e+00
-7.455512523651123047e+00 -7.173762321472167969e+00
-6.734803199768066406e+00 -6.891499519348144531e+00
-8.654373168945312500e+00 -8.325150489807128906e+00
-8.465077400207519531e+00 -8.081593513488769531e+00
-7.641339302062988281e+00 -7.343803405761718750e+00
-8.257761955261230469e+00 -7.836028099060058594e+00
-6.813483238220214844e+00 -6.890034675598144531e+00
-7.722212314605712891e+00 -7.261986732482910156e+00
-8.143679618835449219e+00 -7.760139465332031250e+00
-6.886233806610107422e+00 -6.244032859802246094e+00
-7.553312778472900391e+00 -7.267025947570800781e+00
-8.499988555908203125e+00 -8.114510536193847656e+00
-9.009138107299804688e+00 -8.714484214782714844e+00
-7.303783893585205078e+00 -6.689183235168457031e+00
-8.152995109558105469e+00 -7.866580009460449219e+00
-6.731856346130371094e+00 -6.560630798339843750e+00
-5.993752479553222656e+00 -5.275455474853515625e+00
-8.462921142578125000e+00 -8.382713317871093750e+00
-8.228309631347656250e+00 -8.002204895019531250e+00
-7.811116218566894531e+00 -7.847778320312500000e+00
-5.257306575775146484e+00 -4.354083061218261719e+00
-6.522243976593017578e+00 -5.848980903625488281e+00
-8.098918914794921875e+00 -7.753447532653808594e+00
-8.166932106018066406e+00 -7.897609710693359375e+00
-7.207645893096923828e+00 -7.314556121826171875e+00
-9.337935447692871094e+00 -9.009618759155273438e+00
-7.250242233276367188e+00 -6.960098266601562500e+00
-9.477042198181152344e+00 -9.058917999267578125e+00
-6.546662330627441406e+00 -6.727738380432128906e+00
-7.946711063385009766e+00 -7.530680656433105469e+00
-6.332452297210693359e+00 -6.519589424133300781e+00
-7.301954746246337891e+00 -7.077301979064941406e+00
-6.136991977691650391e+00 -5.328810691833496094e+00
-8.798895835876464844e+00 -8.431709289550781250e+00
-7.011030197143554688e+00 -6.908636093139648438e+00
-8.261225700378417969e+00 -7.854444503784179688e+00
-6.291906833648681641e+00 -5.618768692016601562e+00
-7.890504837036132812e+00 -7.419162750244140625e+00
-8.184571266174316406e+00 -7.996191978454589844e+00
-8.457165718078613281e+00 -8.459842681884765625e+00
-9.094582557678222656e+00 -8.710653305053710938e+00
-6.749135494232177734e+00 -6.107819557189941406e+00
-7.281926155090332031e+00 -7.141036033630371094e+00
-8.663722038269042969e+00 -8.391244888305664062e+00
-6.395042896270751953e+00 -5.857405662536621094e+00
-8.667367935180664062e+00 -8.383090019226074219e+00
-9.282405853271484375e+00 -8.877145767211914062e+00
-9.532969474792480469e+00 -9.080981254577636719e+00
-7.610458850860595703e+00 -7.213474273681640625e+00
-8.253116607666015625e+00 -7.883272171020507812e+00
-4.805914878845214844e+00 -3.959854841232299805e+00
-8.456728935241699219e+00 -8.037703514099121094e+00
-8.030017852783203125e+00 -7.833437919616699219e+00
-7.580634117126464844e+00 -7.141845703125000000e+00
-5.544111728668212891e+00 -5.752550125122070312e+00
-7.702090263366699219e+00 -7.710210800170898438e+00
-8.517992973327636719e+00 -8.273085594177246094e+00
-6.855828762054443359e+00 -6.271234512329101562e+00
-6.751323699951171875e+00 -6.143223762512207031e+00
-7.782728672027587891e+00 -7.490544319152832031e+00
-6.391744613647460938e+00 -6.502849578857421875e+00
-8.325001716613769531e+00 -8.107728004455566406e+00
-8.323860168457031250e+00 -8.053852081298828125e+00
-8.311543464660644531e+00 -7.909647941589355469e+00
-6.052390098571777344e+00 -5.842733383178710938e+00
-8.512211799621582031e+00 -8.129718780517578125e+00
-6.609241008758544922e+00 -6.354295730590820312e+00
-7.853979587554931641e+00 -7.411817550659179688e+00
-9.959502220153808594e+00 -9.570915222167968750e+00
-7.607381343841552734e+00 -7.158433914184570312e+00
-8.648750305175781250e+00 -8.427577018737792969e+00
-9.103959083557128906e+00 -8.718791961669921875e+00
-6.540503501892089844e+00 -6.419682502746582031e+00
-6.926552295684814453e+00 -6.295866012573242188e+00
-7.121305942535400391e+00 -6.520583152770996094e+00
-8.533718109130859375e+00 -8.200352668762207031e+00
-6.401192188262939453e+00 -5.716860771179199219e+00
-7.940635681152343750e+00 -7.451745986938476562e+00
-9.617909431457519531e+00 -9.206176757812500000e+00
-8.262667655944824219e+00 -7.848922729492187500e+00
-8.714233398437500000e+00 -8.401965141296386719e+00
-8.635064125061035156e+00 -8.344055175781250000e+00
-8.349843978881835938e+00 -8.163212776184082031e+00
-8.476707458496093750e+00 -8.096669197082519531e+00
-6.761401176452636719e+00 -6.306798934936523438e+00
-8.131114959716796875e+00 -8.118519783020019531e+00
-7.436480045318603516e+00 -7.118024826049804688e+00
-9.421195983886718750e+00 -9.005127906799316406e+00
-8.918104171752929688e+00 -8.581498146057128906e+00
-8.134835243225097656e+00 -7.713940620422363281e+00
-7.490902900695800781e+00 -7.583907127380371094e+00
-8.103066444396972656e+00 -7.672156333923339844e+00
-6.610569000244140625e+00 -6.781567573547363281e+00
-7.757734775543212891e+00 -7.676506042480468750e+00
-7.513455867767333984e+00 -7.362442970275878906e+00
-7.317523479461669922e+00 -6.888947486877441406e+00
-7.901672363281250000e+00 -7.692116737365722656e+00
-8.429031372070312500e+00 -8.092588424682617188e+00
-8.897032737731933594e+00 -8.583343505859375000e+00
-7.386248111724853516e+00 -6.830779075622558594e+00
-5.268013954162597656e+00 -5.444276809692382812e+00
-7.264444828033447266e+00 -6.699011802673339844e+00
-5.626691818237304688e+00 -5.603940010070800781e+00
-8.511071205139160156e+00 -8.110716819763183594e+00
